date-time;min;max;median;mean;std;sum
2017-09-15 10:00:00;2328.06;2537.33;2528.475;2480.585;101.76948937017754;9922.34
2017-09-15 11:00:00;2208.4;2276.04;2237.1949999999997;2239.7075000000004;28.478737536391222;8958.830000000002
2017-09-15 12:00:00;2153.34;2211.35;2164.54;2173.4425;25.889714012840283;8693.77
2017-09-15 13:00:00;1921.39;2114.2;2039.9;2028.8475;88.45327933434669;8115.39
2017-09-15 14:00:00;1849.34;2013.19;1928.505;1929.8850000000002;87.0324906763753;7719.540000000001
2017-09-15 15:00:00;1608.29;1980.0;1880.165;1837.155;161.7380224313379;7348.62
2017-09-15 16:00:00;1299.81;1383.02;1307.565;1324.49;39.191387659365475;5297.96
2017-09-15 17:00:00;1177.7;1290.62;1200.42;1217.29;50.116883382748334;4869.16
2017-09-15 18:00:00;1055.33;1143.77;1107.635;1103.5925;37.36930681276642;4414.37
2017-09-15 19:00:00;884.743;1003.12;918.963;931.4472499999999;54.61907403325326;3725.7889999999998
2017-09-15 20:00:00;1782.22;2120.92;2032.87;1992.22;149.07454511082693;7968.88
2017-09-15 21:00:00;1825.12;1945.12;1885.42;1885.2699999999998;49.02009791911883;7541.079999999999
2017-09-15 22:00:00;1751.32;1775.02;1770.82;1766.995;10.971895916385677;7067.98
2017-09-15 23:00:00;1767.83;1832.62;1778.77;1789.4975;29.281359684959863;7157.99
2017-09-16 00:00:00;1631.02;1723.12;1664.32;1670.695;39.93598001802382;6682.78
2017-09-16 01:00:00;1596.82;1720.42;1673.025;1665.8224999999998;51.199101798762065;6663.289999999999
2017-09-16 02:00:00;1490.62;1578.22;1537.875;1536.1475;44.45817163357048;6144.59
2017-09-16 03:00:00;1489.72;1566.52;1519.42;1523.77;32.385644968102696;6095.08
2017-09-16 04:00:00;1508.32;1594.42;1571.925;1561.6475;37.30634027883192;6246.59
2017-09-16 05:00:00;1369.42;1573.72;1481.775;1476.6725000000001;86.56373966621364;5906.6900000000005
2017-09-16 06:00:00;1422.82;1540.73;1512.22;1496.9975;51.581527943635;5987.99
2017-09-16 07:00:00;1388.82;1490.62;1427.31;1433.5149999999999;49.06402721614546;5734.0599999999995
2017-09-16 08:00:00;1400.66;1471.55;1468.4650000000001;1452.285;34.48664524131037;5809.14
2017-09-16 09:00:00;1410.65;1576.68;1497.49;1495.5775;73.27630648215477;5982.31
2017-09-16 10:00:00;1446.19;1584.79;1554.665;1535.0774999999999;60.994840970364045;6140.3099999999995
2017-09-16 11:00:00;1452.62;1554.5;1531.41;1517.4850000000001;45.56501399099975;6069.9400000000005
2017-09-16 12:00:00;1377.27;1505.51;1454.21;1447.8000000000002;53.201998709321664;5791.200000000001
2017-09-16 13:00:00;1364.15;1382.54;1377.17;1375.2575000000002;8.95044645068985;5501.030000000001
2017-09-16 14:00:00;1312.91;1402.42;1358.455;1358.0600000000002;38.067966410968936;5432.240000000001
2017-09-16 15:00:00;1275.74;1390.82;1373.655;1353.4675;53.52834225903145;5413.87
2017-09-16 16:00:00;1287.54;1350.14;1329.49;1324.165;28.88948655364678;5296.66
2017-09-16 17:00:00;1213.0;1332.8;1239.8400000000001;1256.37;54.23435196748761;5025.48
2017-09-16 18:00:00;1261.71;1318.82;1271.47;1280.8675;26.495410137103544;5123.47
2017-09-16 19:00:00;1319.92;1370.63;1343.62;1344.4475000000002;20.73009949324891;5377.790000000001
2017-09-16 20:00:00;1395.22;1399.12;1396.5749999999998;1396.8725;1.6706361063977275;5587.49
2017-09-16 21:00:00;466.124;1404.52;1339.575;1137.4485;448.9568874873548;4549.794
2017-09-16 22:00:00;355.724;452.324;420.22850000000005;412.12625;43.72651392747887;1648.505
2017-09-16 23:00:00;317.92400000000004;444.824;357.37850000000003;369.37625;59.84983475541098;1477.505
2017-09-17 00:00:00;418.724;427.124;419.624;421.27399999999994;3.9534794801541504;1685.0959999999998
2017-09-17 01:00:00;433.724;550.124;521.774;506.849;51.87043955857708;2027.396
2017-09-17 02:00:00;483.524;531.8330000000001;503.47400000000005;505.5762500000001;19.901445179936086;2022.3050000000003
2017-09-17 03:00:00;439.124;482.92400000000004;463.124;462.074;23.177791094062446;1848.296
2017-09-17 04:00:00;324.824;480.533;339.97400000000005;371.3262500000001;73.18357206538913;1485.3050000000003
2017-09-17 05:00:00;292.133;351.524;323.47400000000005;322.65125;25.055924853215874;1290.605
2017-09-17 06:00:00;404.024;444.824;419.024;421.72400000000005;17.709319580379145;1686.8960000000002
2017-09-17 07:00:00;290.66200000000003;431.195;338.587;349.75775;58.83814693646177;1399.031
2017-09-17 08:00:00;378.33;500.316;424.117;431.72;53.60778622551018;1726.88
2017-09-17 09:00:00;470.909;552.0980000000001;508.95550000000003;510.22950000000003;36.12120480179665;2040.9180000000001
2017-09-17 10:00:00;443.17800000000005;464.395;456.726;455.25625;10.47388620570223;1821.025
2017-09-17 11:00:00;446.543;469.35900000000004;457.975;457.9630000000001;10.057437314412343;1831.8520000000003
2017-09-17 12:00:00;1199.21;1451.57;1414.6100000000001;1370.0;116.16097049640494;5480.0
2017-09-17 13:00:00;1429.44;1465.35;1447.435;1447.415;17.987552177362296;5789.66
2017-09-17 14:00:00;1256.76;1385.07;1329.715;1325.315;52.83031358352248;5301.26
2017-09-17 15:00:00;1311.46;1353.54;1329.695;1331.0974999999999;17.44288274148891;5324.389999999999
2017-09-17 16:00:00;1266.15;1303.08;1271.46;1278.0375;17.41935393941642;5112.15
2017-09-17 17:00:00;1237.29;1300.96;1255.6999999999998;1262.4125;28.534248865763672;5049.65
2017-09-17 18:00:00;1318.85;1337.92;1326.12;1327.2525;8.831905702244258;5309.01
2017-09-17 19:00:00;1268.06;1410.52;1288.775;1314.0325;66.5994301151794;5256.13
2017-09-17 20:00:00;1521.52;1540.43;1534.275;1532.625;8.283962417426416;6130.5
2017-09-17 21:00:00;1459.72;1535.33;1512.22;1504.8725;36.909253920934226;6019.49
2017-09-17 22:00:00;1539.22;1573.12;1552.125;1554.1475;14.246719797904191;6216.59
2017-09-17 23:00:00;1407.82;1592.32;1452.375;1476.2224999999999;83.82040339320733;5904.889999999999
2017-09-18 00:00:00;1415.03;1507.42;1464.82;1463.0225;39.78718418033621;5852.09
2017-09-18 01:00:00;1494.22;1508.93;1502.62;1502.0974999999999;6.425575849680726;6008.389999999999
2017-09-18 02:00:00;1490.03;1532.32;1522.275;1516.7250000000001;18.629439962954685;6066.900000000001
2017-09-18 03:00:00;1470.22;1536.82;1519.275;1511.3975;29.149477268040297;6045.59
2017-09-18 04:00:00;1507.12;1735.42;1604.3200000000002;1612.795;98.43943569525378;6451.18
2017-09-18 05:00:00;1755.82;1828.41;1803.665;1797.8899999999999;32.98735414266104;7191.5599999999995
2017-09-18 06:00:00;1985.92;2478.22;2209.27;2220.67;208.9781567532834;8882.68
2017-09-18 07:00:00;2581.72;2911.44;2770.165;2758.3725;144.3908961523084;11033.49
2017-09-18 08:00:00;1906.61;2095.11;1930.0;1965.4299999999998;87.2778028290508;7861.719999999999
2017-09-18 09:00:00;1902.96;1935.61;1925.865;1922.575;15.553988770301487;7690.3
2017-09-18 10:00:00;1870.37;1934.26;1932.0749999999998;1917.1950000000002;31.23424456159194;7668.780000000001
2017-09-18 11:00:00;1827.71;1901.96;1859.935;1862.385;32.792542343242054;7449.54
2017-09-18 12:00:00;1678.69;1800.07;1726.255;1732.8174999999999;60.98434300430436;6931.2699999999995
2017-09-18 13:00:00;1588.96;1689.07;1622.24;1630.6274999999998;42.57247496916281;6522.509999999999
2017-09-18 14:00:00;1622.19;1773.08;1690.08;1693.8575;70.4284409288368;6775.43
2017-09-18 15:00:00;1596.72;1679.46;1654.8000000000002;1646.4450000000002;35.31407037806141;6585.780000000001
2017-09-18 16:00:00;1463.22;1595.32;1532.545;1530.9075;54.894550655476365;6123.63
2017-09-18 17:00:00;1296.61;1475.36;1360.73;1373.3574999999998;78.39830881466777;5493.429999999999
2017-09-18 18:00:00;1253.95;1288.36;1269.05;1270.1025;15.199342913428817;5080.41
2017-09-18 19:00:00;1238.49;1333.42;1259.6799999999998;1272.8175;41.65318825332192;5091.27
2017-09-18 20:00:00;1439.61;1496.92;1475.3200000000002;1471.7925;25.97955013082421;5887.17
2017-09-18 21:00:00;1134.52;1425.52;1240.87;1260.4450000000002;123.9771854011859;5041.780000000001
2017-09-18 22:00:00;1053.52;1140.52;1089.82;1093.42;43.34489589328841;4373.68
2017-09-18 23:00:00;972.5239999999999;1079.32;994.7239999999999;1010.323;47.280820678156616;4041.292
2017-09-19 00:00:00;871.424;945.5239999999999;937.1239999999999;922.799;34.53378780267226;3691.196
2017-09-19 01:00:00;707.924;863.0239999999999;724.424;754.9489999999998;73.26569797661108;3019.7959999999994
2017-09-19 02:00:00;708.5239999999999;727.7239999999999;716.624;717.374;9.156964562561082;2869.496
2017-09-19 03:00:00;706.424;841.7239999999999;708.674;741.374;66.91120982316785;2965.496
2017-09-19 04:00:00;1722.22;1784.62;1762.715;1758.0674999999999;26.861739053903293;7032.2699999999995
2017-09-19 05:00:00;1757.91;1868.31;1777.7150000000001;1795.4125;49.5473715246329;7181.65
2017-09-19 06:00:00;1985.32;2504.62;2232.515;2238.7425;213.7388079526038;8954.97
2017-09-19 07:00:00;2662.12;2790.45;2717.665;2721.9750000000004;58.37746397369442;10887.900000000001
2017-09-19 08:00:00;2827.87;2917.67;2887.0950000000003;2879.9325000000003;40.26644457030363;11519.730000000001
2017-09-19 09:00:00;2976.2;3015.16;2995.55;2995.615;15.920664768365304;11982.46
2017-09-19 10:00:00;1986.79;3088.06;2605.035;2571.2299999999996;573.3068359962226;10284.919999999998
2017-09-19 11:00:00;1960.99;2130.54;2079.705;2062.735;72.21538455666251;8250.94
2017-09-19 12:00:00;1971.75;2019.53;1998.72;1997.18;20.40384440899965;7988.72
2017-09-19 13:00:00;1655.6;2038.32;1815.56;1831.2599999999998;175.6578539851454;7325.039999999999
2017-09-19 14:00:00;1609.02;1665.44;1644.38;1640.805;28.605219220741255;6563.22
2017-09-19 15:00:00;1555.51;1668.61;1627.28;1619.67;54.792254927133655;6478.68
2017-09-19 16:00:00;1454.46;1527.5;1501.21;1496.095;30.40051370180005;5984.38
2017-09-19 17:00:00;2183.67;2393.71;2372.32;2330.505;98.42980730788145;9322.02
2017-09-19 18:00:00;2406.48;2461.41;2436.315;2435.1299999999997;24.221366600586368;9740.519999999999
2017-09-19 19:00:00;2355.26;2465.57;2380.11;2395.2625000000003;49.912543764067905;9581.050000000001
2017-09-19 20:00:00;2327.57;2490.47;2450.12;2429.57;70.7554944862941;9718.28
2017-09-19 21:00:00;2071.68;2252.28;2151.4700000000003;2156.7250000000004;87.27049921556198;8626.900000000001
2017-09-19 22:00:00;2099.27;2167.08;2115.4700000000003;2124.3225;29.633005669354475;8497.29
2017-09-19 23:00:00;1922.87;2037.17;1944.025;1962.0224999999998;51.55553340816096;7848.089999999999
2017-09-20 00:00:00;1793.87;1888.37;1817.125;1829.1225;41.39416655762023;7316.49
2017-09-20 01:00:00;1805.58;1846.97;1817.27;1821.7725;18.345354316556637;7287.09
2017-09-20 02:00:00;1791.47;1842.77;1811.4250000000002;1814.2725;24.797298744016423;7257.09
2017-09-20 03:00:00;1757.57;1806.18;1796.87;1789.3725;22.864208383410098;7157.49
2017-09-20 04:00:00;1757.87;1815.77;1800.3200000000002;1793.5700000000002;25.1415989944951;7174.280000000001
2017-09-20 05:00:00;1820.27;1971.47;1865.42;1880.6450000000002;66.09782522897402;7522.580000000001
2017-09-20 06:00:00;2099.57;2800.37;2383.2200000000003;2416.5950000000003;296.8049233082226;9666.380000000001
2017-09-20 07:00:00;2883.8;2972.56;2950.14;2939.16;41.96902111478568;11756.64
2017-09-20 08:00:00;3094.77;3298.95;3225.0299999999997;3210.9449999999997;97.73610779372537;12843.779999999999
2017-09-20 09:00:00;3219.16;3300.24;3260.175;3259.9375;33.192111889222474;13039.75
2017-09-20 10:00:00;3215.91;3289.84;3251.88;3252.3775;30.199203493911455;13009.51
2017-09-20 11:00:00;2106.83;3218.66;2998.26;2830.5025;518.7199419966422;11322.01
2017-09-20 12:00:00;1988.36;2088.92;2069.5600000000004;2054.1000000000004;45.57880867245241;8216.400000000001
2017-09-20 13:00:00;2008.91;2942.19;2616.91;2546.23;449.8850834750285;10184.92
2017-09-20 14:00:00;1718.44;2179.58;1760.1100000000001;1854.56;217.6169636463726;7418.24
2017-09-20 15:00:00;1592.18;1756.64;1654.28;1664.345;74.59882684510983;6657.38
2017-09-20 16:00:00;1474.83;1600.72;1553.4850000000001;1545.63;62.942588126005795;6182.52
2017-09-20 17:00:00;1431.01;1457.3;1438.195;1441.175;11.655186256198077;5764.7
2017-09-20 18:00:00;1255.81;1376.69;1290.44;1303.345;51.840111561094005;5213.38
2017-09-20 19:00:00;1232.38;1325.26;1248.615;1263.7175;41.7362499313646;5054.87
2017-09-20 20:00:00;1271.27;1355.87;1335.47;1324.52;40.175738947777894;5298.08
2017-09-20 21:00:00;1194.47;1276.07;1234.52;1234.895;45.00091665733035;4939.58
2017-09-20 22:00:00;1149.77;1185.77;1152.92;1160.345;17.089251007577825;4641.38
2017-09-20 23:00:00;1027.97;1136.57;1049.87;1066.07;48.13605717131375;4264.28
2017-09-21 00:00:00;956.2660000000001;1855.97;980.116;1193.1170000000002;442.23920857834395;4772.468000000001
2017-09-21 01:00:00;1849.97;1888.67;1863.02;1866.17;17.85105038926287;7464.68
2017-09-21 02:00:00;1766.87;1894.37;1844.5700000000002;1837.595;57.38625706560767;7350.38
2017-09-21 03:00:00;1789.06;1844.56;1826.87;1821.8400000000001;24.74771773989144;7287.360000000001
2017-09-21 04:00:00;1785.76;1834.07;1813.2150000000001;1811.565;21.739687976908236;7246.26
2017-09-21 05:00:00;1776.16;1831.95;1783.3600000000001;1793.7075;25.947543718047786;7174.83
2017-09-21 06:00:00;2014.37;2566.37;2280.465;2285.4174999999996;232.78169392157994;9141.669999999998
2017-09-21 07:00:00;2698.36;2812.37;2769.995;2762.6800000000003;54.8384846617773;11050.720000000001
2017-09-21 08:00:00;2832.8;3040.32;2971.625;2954.0924999999997;88.60073640589394;11816.369999999999
2017-09-21 09:00:00;2878.86;3048.01;2949.24;2956.3375;72.40975089723759;11825.35
2017-09-21 10:00:00;2807.53;2949.07;2850.745;2864.5225;63.31551646318616;11458.09
2017-09-21 11:00:00;2840.97;2940.78;2901.0;2895.9375;45.34453982197495;11583.75
2017-09-21 12:00:00;2713.48;2811.51;2765.6549999999997;2764.0750000000003;52.88657201974813;11056.300000000001
2017-09-21 13:00:00;2697.74;2811.99;2750.87;2752.8675;53.89871512073989;11011.47
2017-09-21 14:00:00;2655.33;2924.33;2791.225;2790.5274999999997;124.03303064775403;11162.109999999999
2017-09-21 15:00:00;2688.41;2839.68;2779.855;2771.95;71.18829632273375;11087.8
2017-09-21 16:00:00;2654.32;2704.08;2673.08;2676.14;25.44974787039474;10704.56
2017-09-21 17:00:00;2539.23;2610.15;2577.23;2575.96;38.45275022673945;10303.84
2017-09-21 18:00:00;2541.78;2634.18;2576.29;2582.135;39.652813687471415;10328.54
2017-09-21 19:00:00;2561.89;2632.07;2583.0150000000003;2589.9975;31.530448115010095;10359.99
2017-09-21 20:00:00;2420.27;2644.37;2512.52;2522.42;95.36681812873901;10089.68
2017-09-21 21:00:00;2278.67;2342.87;2301.02;2305.895;27.041495890575163;9223.58
2017-09-21 22:00:00;2137.98;2310.77;2173.825;2199.1;79.2271388687824;8796.4
2017-09-21 23:00:00;1984.37;2127.77;2035.82;2045.945;60.1055945815361;8183.78
2017-09-22 00:00:00;1891.97;1961.28;1927.07;1926.8474999999999;28.297915559277413;7707.389999999999
2017-09-22 01:00:00;1850.27;1930.67;1869.625;1880.0475000000001;36.210634142472685;7520.1900000000005
2017-09-22 02:00:00;1825.67;1856.27;1836.775;1838.8725;12.727294488617732;7355.49
2017-09-22 03:00:00;1798.37;1813.67;1806.62;1806.32;6.4552304374050475;7225.28
2017-09-22 04:00:00;1779.77;1830.17;1826.725;1815.8475;24.11431162193939;7263.39
2017-09-22 05:00:00;1836.17;1882.97;1860.165;1859.8675;24.25984387831049;7439.47
2017-09-22 06:00:00;2051.57;2686.08;2422.37;2395.5975;283.8787047754726;9582.39
2017-09-22 07:00:00;2750.27;2876.05;2820.455;2816.8075;51.65479543727445;11267.23
2017-09-22 08:00:00;3016.39;3118.33;3058.59;3062.975;46.84190040266665;12251.9
2017-09-22 09:00:00;3007.6;3172.34;3060.5249999999996;3075.2475;81.3724356994841;12300.99
2017-09-22 10:00:00;3073.54;3244.2;3220.5150000000003;3189.6925;78.23610478332034;12758.77
2017-09-22 11:00:00;2990.3;3060.57;3033.115;3029.2749999999996;36.428298981240886;12117.099999999999
2017-09-22 12:00:00;2875.93;2968.22;2920.815;2921.445;39.684254224230386;11685.78
2017-09-22 13:00:00;2764.85;2927.65;2839.615;2842.9325000000003;68.34843883854757;11371.730000000001
2017-09-22 14:00:00;2627.45;2771.79;2665.995;2682.8075;66.05974789284805;10731.23
2017-09-22 15:00:00;2508.97;2579.58;2522.67;2533.4725;32.47192774792814;10133.89
2017-09-22 16:00:00;2358.28;2518.42;2477.63;2457.9900000000002;74.27115052293188;9831.960000000001
2017-09-22 17:00:00;2319.26;2369.14;2351.755;2347.9775;25.02042948605516;9391.91
2017-09-22 18:00:00;2334.66;2379.69;2361.105;2359.14;18.610206876872923;9436.56
2017-09-22 19:00:00;2307.83;2372.57;2339.705;2339.9525;26.780154810356716;9359.81
2017-09-22 20:00:00;2091.17;2281.97;2193.175;2189.8725;82.75474623850866;8759.49
2017-09-22 21:00:00;1893.78;2006.88;1981.8200000000002;1966.075;49.68993895481598;7864.3
2017-09-22 22:00:00;1864.67;1891.67;1878.3249999999998;1878.2475;13.59955973552086;7512.99
2017-09-22 23:00:00;1725.18;1878.77;1803.17;1802.5725000000002;64.29590986213675;7210.290000000001
2017-09-23 00:00:00;1703.58;1721.57;1708.22;1710.3975;8.344880166904701;6841.59
2017-09-23 01:00:00;1518.77;1692.77;1594.38;1600.075;90.14845552383764;6400.3
2017-09-23 02:00:00;1468.68;1515.17;1488.02;1489.9725;20.897799525308788;5959.89
2017-09-23 03:00:00;1866.47;2509.67;2471.2749999999996;2329.6724999999997;309.3631200143286;9318.689999999999
2017-09-23 04:00:00;2457.47;2603.27;2586.925;2558.6475;68.11399287224324;10234.59
2017-09-23 05:00:00;2492.88;2559.22;2514.5;2520.275;27.89664914166792;10081.1
2017-09-23 06:00:00;2567.92;2643.82;2614.87;2610.37;32.80350591019224;10441.48
2017-09-23 07:00:00;2583.75;2691.52;2633.65;2635.6425;50.27817443981036;10542.57
2017-09-23 08:00:00;2526.31;2612.49;2552.01;2560.705;37.490928236041306;10242.82
2017-09-23 09:00:00;1478.92;1587.89;1493.6399999999999;1513.5225;50.22512278066952;6054.09
2017-09-23 10:00:00;1491.54;1589.4;1552.2350000000001;1546.3525;43.741511462225624;6185.41
2017-09-23 11:00:00;1501.38;1592.74;1522.45;1534.755;40.74875908131027;6139.02
2017-09-23 12:00:00;1497.18;1541.82;1521.275;1520.3875;22.05193472237746;6081.55
2017-09-23 13:00:00;1482.04;1523.66;1505.5;1504.175;17.177872394449775;6016.7
2017-09-23 14:00:00;1399.64;1474.03;1429.96;1433.3975;30.734321070533888;5733.59
2017-09-23 15:00:00;1319.34;1379.28;1328.185;1338.7475;27.360969006963117;5354.99
2017-09-23 16:00:00;1338.56;1347.22;1343.545;1343.2175;3.8908128970692117;5372.87
2017-09-23 17:00:00;1304.23;1326.76;1317.01;1316.2525;9.24400481393206;5265.01
2017-09-23 18:00:00;1306.2;1342.46;1330.88;1327.605;17.793576556349368;5310.42
2017-09-23 19:00:00;1303.66;1414.12;1317.6399999999999;1338.265;51.48099034271449;5353.06
2017-09-23 20:00:00;1349.62;1407.52;1395.9699999999998;1387.2699999999998;26.170021016422595;5549.079999999999
2017-09-23 21:00:00;1410.52;2352.82;1439.17;1660.42;462.2288394291296;6641.68
2017-09-23 22:00:00;2307.22;2399.92;2353.7200000000003;2353.645;45.213742379944776;9414.58
2017-09-23 23:00:00;2332.72;2407.12;2339.02;2354.4700000000003;35.50028168902343;9417.880000000001
2017-09-24 00:00:00;2339.02;2353.12;2348.47;2347.27;6.665583245298263;9389.08
2017-09-24 01:00:00;2329.72;2341.42;2333.92;2334.745;4.968148548503868;9338.98
2017-09-24 02:00:00;2382.52;2440.42;2420.62;2416.045;25.533947990861126;9664.18
2017-09-24 03:00:00;2357.32;2384.61;2373.0699999999997;2372.0175;11.39894841641099;9488.07
2017-09-24 04:00:00;2254.12;2364.52;2288.77;2299.045;47.12602784024988;9196.18
2017-09-24 05:00:00;2245.42;2271.82;2256.52;2257.5699999999997;13.67442869007716;9030.279999999999
2017-09-24 06:00:00;2282.02;2445.82;2351.77;2357.845;73.93214794661395;9431.38
2017-09-24 07:00:00;2377.72;2487.22;2429.3199999999997;2430.895;55.34457968039864;9723.58
2017-09-24 08:00:00;2339.09;2451.13;2422.5150000000003;2408.8125;51.62672071385764;9635.25
2017-09-24 09:00:00;1410.12;2427.2;1452.55;1685.6049999999998;496.0016231492258;6742.419999999999
2017-09-24 10:00:00;1385.22;1454.59;1433.375;1426.64;30.6416568307481;5706.56
2017-09-24 11:00:00;1381.14;1423.87;1404.6100000000001;1403.5575000000001;17.587282100047837;5614.2300000000005
2017-09-24 12:00:00;1379.64;1411.76;1395.49;1395.595;13.115488299462289;5582.38
2017-09-24 13:00:00;1284.63;1415.32;1366.345;1358.16;54.94341634809394;5432.64
2017-09-24 14:00:00;1210.33;1265.0;1231.54;1234.6025;23.22157814763395;4938.41
2017-09-24 15:00:00;1293.81;1440.72;1368.6350000000002;1367.95;69.81439918335862;5471.8
2017-09-24 16:00:00;1303.99;1349.35;1324.315;1325.4924999999998;18.86952812517226;5301.969999999999
2017-09-24 17:00:00;1219.42;1309.85;1262.22;1263.4275;41.94261744733304;5053.71
2017-09-24 18:00:00;1213.38;1305.01;1218.9450000000002;1239.0700000000002;44.04229558049858;4956.280000000001
2017-09-24 19:00:00;1201.87;1343.92;1249.005;1260.95;68.81661572614566;5043.8
2017-09-24 20:00:00;1301.32;1336.72;1311.82;1315.4199999999998;15.480310074413875;5261.679999999999
2017-09-24 21:00:00;1187.32;1276.72;1230.9699999999998;1231.495;40.919952346013325;4925.98
2017-09-24 22:00:00;1261.12;1418.92;1363.87;1351.945;71.79193896253264;5407.78
2017-09-24 23:00:00;1420.72;1451.92;1431.67;1433.995;14.438230500999772;5735.98
2017-09-25 00:00:00;1394.62;1445.92;1435.27;1427.77;23.38268590217983;5711.08
2017-09-25 01:00:00;1440.22;1507.42;1491.2199999999998;1482.52;29.511014892748022;5930.08
2017-09-25 02:00:00;1507.42;1532.02;1525.27;1522.495;10.795485167420626;6089.98
2017-09-25 03:00:00;1508.92;1524.22;1515.97;1516.2700000000002;7.583534795858731;6065.080000000001
2017-09-25 04:00:00;1480.42;1508.31;1493.91;1494.1374999999998;12.394800993427266;5976.549999999999
2017-09-25 05:00:00;1464.21;1571.3;1498.56;1508.1575;47.25006904756864;6032.63
2017-09-25 06:00:00;1711.42;2322.81;1920.21;1968.6625;260.0800934808353;7874.65
2017-09-25 07:00:00;2595.22;2699.3;2662.16;2654.71;44.092244971952816;10618.84
2017-09-25 08:00:00;2720.9;2921.78;2871.18;2846.26;94.65970631689089;11385.04
2017-09-25 09:00:00;2746.21;2882.75;2806.835;2810.6575000000003;56.285175890282254;11242.630000000001
2017-09-25 10:00:00;2857.06;2925.95;2910.84;2901.1724999999997;30.81822769617562;11604.689999999999
2017-09-25 11:00:00;2851.94;2955.59;2929.7749999999996;2916.77;44.920891205169546;11667.08
2017-09-25 12:00:00;2870.6;2939.31;2914.785;2909.8700000000003;28.80440359852411;11639.480000000001
2017-09-25 13:00:00;2599.98;2785.71;2703.0299999999997;2697.9375;83.64867377908615;10791.75
2017-09-25 14:00:00;2538.37;2599.27;2560.92;2564.87;26.45259911615495;10259.48
2017-09-25 15:00:00;2491.89;2692.04;2635.135;2613.5499999999997;85.48684538180895;10454.199999999999
2017-09-25 16:00:00;2386.73;2494.01;2454.29;2447.33;48.51867544221145;9789.32
2017-09-25 17:00:00;2333.23;2458.53;2341.51;2368.695;60.14702292438667;9474.78
2017-09-25 18:00:00;2255.28;2355.61;2303.34;2304.3925000000004;48.6734125746969;9217.570000000002
2017-09-25 19:00:00;2191.05;2353.63;2250.6949999999997;2261.5175;76.43274925274721;9046.07
2017-09-25 20:00:00;2285.22;2358.13;2301.425;2311.5499999999997;31.980111527844088;9246.199999999999
2017-09-25 21:00:00;2110.64;2230.03;2159.9849999999997;2165.16;49.95817784240489;8660.64
2017-09-25 22:00:00;1998.74;2057.84;2009.2350000000001;2018.7625;26.62979581221012;8075.05
2017-09-25 23:00:00;1789.34;1965.74;1816.785;1847.1625000000001;81.20882972312799;7388.650000000001
2017-09-26 00:00:00;1774.04;1806.44;1783.935;1787.0875;14.268953185149941;7148.35
2017-09-26 01:00:00;1720.64;2813.54;2746.49;2506.79;526.0393426351301;10027.16
2017-09-26 02:00:00;2804.23;2853.74;2832.59;2830.7875;20.58657390145312;11323.15
2017-09-26 03:00:00;2672.24;2834.84;2697.285;2725.4125;74.07097289087031;10901.65
2017-09-26 04:00:00;2656.03;2707.04;2679.58;2680.5575;21.699333899146804;10722.23
2017-09-26 05:00:00;2586.13;2704.92;2603.2250000000004;2624.375;54.541507435469185;10497.5
2017-09-26 06:00:00;2848.02;3581.53;3197.375;3206.0750000000003;310.7544819199447;12824.300000000001
2017-09-26 07:00:00;2793.75;3592.93;2836.4750000000004;3014.9075000000003;386.05727574847384;12059.630000000001
2017-09-26 08:00:00;2883.49;2997.6;2970.6099999999997;2955.5775;49.74273841476774;11822.31
2017-09-26 09:00:00;3000.93;3112.65;3027.4700000000003;3042.1299999999997;49.414862136810605;12168.519999999999
2017-09-26 10:00:00;3142.86;3233.17;3187.865;3187.94;36.979907156905284;12751.76
2017-09-26 11:00:00;3175.71;3228.02;3209.815;3205.84;25.99699341590604;12823.36
2017-09-26 12:00:00;3057.94;3119.92;3087.135;3088.0325000000003;25.32629381361069;12352.130000000001
2017-09-26 13:00:00;2790.0;2983.63;2854.215;2870.515;91.0572341991565;11482.06
2017-09-26 14:00:00;2788.59;2838.18;2812.2200000000003;2812.8025;26.10618748496203;11251.21
2017-09-26 15:00:00;2500.94;2712.42;2593.365;2600.0225;91.62243334285897;10400.09
2017-09-26 16:00:00;2351.28;2433.0;2398.865;2395.5025;39.90696211189223;9582.01
2017-09-26 17:00:00;2214.59;2327.74;2268.42;2269.7925;46.22452911243827;9079.17
2017-09-26 18:00:00;2248.74;2322.4;2288.5550000000003;2287.0625;30.16852264088082;9148.25
2017-09-26 19:00:00;2261.5;2390.91;2320.42;2323.3125;71.45422095066652;9293.25
2017-09-26 20:00:00;2124.52;2351.6;2260.8599999999997;2249.46;107.01138288362911;8997.84
2017-09-26 21:00:00;2032.12;2090.62;2045.62;2053.495;25.56565078381547;8213.98
2017-09-26 22:00:00;1802.02;2061.52;1934.02;1932.895;114.10873104193213;7731.58
2017-09-26 23:00:00;1768.42;1857.82;1835.17;1824.145;41.75814291847758;7296.58
2017-09-27 00:00:00;1788.22;1861.12;1821.67;1823.1699999999998;31.418943330417655;7292.679999999999
2017-09-27 01:00:00;1752.82;1775.02;1766.47;1765.1950000000002;9.678972052857734;7060.780000000001
2017-09-27 02:00:00;1580.32;1661.62;1638.52;1629.745;37.138154235233635;6518.98
2017-09-27 03:00:00;1569.52;1644.22;1586.62;1596.745;32.89471842104744;6386.98
2017-09-27 04:00:00;1601.02;1647.21;1612.27;1618.1925;21.082908361988377;6472.77
